Active conda environment: HINT_env             * /home/skpritch/miniconda3/envs/HINT_env
Starting train.py with arguments: base_name=all, lambda=0.7, d=0.0
Protocol embedding file found.
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
Epoch 1/10
loss_teacher_BCE: 0.6038363575935364
cosine_similarity: 0.008825953118503094
cosine_penalty: 6.068012314841553e-09
loss_teacher: 0.422685444355011
loss_student: 0.6382502317428589
loss_teacher_BCE: 0.724276065826416
cosine_similarity: 0.007494935765862465
cosine_penalty: 3.1555251744919133e-09
loss_teacher: 0.5069932341575623
loss_student: 0.7369121313095093
loss_teacher_BCE: 0.49365532398223877
cosine_similarity: 0.01431034691631794
cosine_penalty: 4.193731584223315e-08
loss_teacher: 0.3455587327480316
loss_student: 0.49311280250549316
loss_teacher_BCE: 0.7217298746109009
cosine_similarity: 0.010309970937669277
cosine_penalty: 1.129873350436128e-08
loss_teacher: 0.5052108764648438
loss_student: 0.6555949449539185
loss_teacher_BCE: 0.5397864580154419
cosine_similarity: 0.010731884278357029
cosine_penalty: 1.3264898512943546e-08
loss_teacher: 0.3778505027294159
loss_student: 0.5614444613456726
loss_teacher_BCE: 0.6049842834472656
cosine_similarity: 0.026112493127584457
cosine_penalty: 4.649361926567508e-07
loss_teacher: 0.42348915338516235
loss_student: 0.6033119559288025
loss_teacher_BCE: 0.6049411296844482
cosine_similarity: 0.0023058573715388775
cosine_penalty: 2.8270257662610376e-11
loss_teacher: 0.4234587848186493
loss_student: 0.6077056527137756
loss_teacher_BCE: 0.6243022084236145
cosine_similarity: 0.0006696017226204276
cosine_penalty: 2.0103248221919195e-13
loss_teacher: 0.4370115399360657
loss_student: 0.5959286689758301
loss_teacher_BCE: 0.6151722073554993
cosine_similarity: 0.04229142144322395
cosine_penalty: 3.198962303940789e-06
loss_teacher: 0.43062150478363037
loss_student: 0.6519525051116943
loss_teacher_BCE: 0.6436381340026855
cosine_similarity: 0.0025227349251508713
cosine_penalty: 4.0502934339770036e-11
loss_teacher: 0.4505466818809509
loss_student: 0.5538718104362488
loss_teacher_BCE: 0.5965068936347961
cosine_similarity: 0.03093373216688633
cosine_penalty: 9.1564953663692e-07
loss_teacher: 0.4175550937652588
loss_student: 0.6054842472076416
loss_teacher_BCE: 0.6641703248023987
cosine_similarity: 0.011106936261057854
cosine_penalty: 1.521868497889045e-08
loss_teacher: 0.46491920948028564
loss_student: 0.6465636491775513
loss_teacher_BCE: 0.5230677127838135
cosine_similarity: 0.0035034220200031996
cosine_penalty: 1.50650242281003e-10
loss_teacher: 0.36614739894866943
loss_student: 0.5496259331703186
loss_teacher_BCE: 0.7604902982711792
cosine_similarity: 0.002517479471862316
cosine_penalty: 4.016647778271043e-11
loss_teacher: 0.5323432087898254
loss_student: 0.7670694589614868
loss_teacher_BCE: 0.7278863191604614
cosine_similarity: 0.0007345676422119141
cosine_penalty: 2.9115696398990254e-13
loss_teacher: 0.509520411491394
loss_student: 0.6751545667648315
loss_teacher_BCE: 0.5776243209838867
cosine_similarity: 0.0108275031670928
cosine_penalty: 1.3744004156990286e-08
loss_teacher: 0.4043370187282562
loss_student: 0.572232723236084
loss_teacher_BCE: 0.5168887972831726
cosine_similarity: 0.015300937928259373
cosine_penalty: 5.481156506448315e-08
loss_teacher: 0.3618221879005432
loss_student: 0.5053282976150513
loss_teacher_BCE: 0.5634730458259583
cosine_similarity: 0.0015118815936148167
cosine_penalty: 5.224817540422366e-12
loss_teacher: 0.39443111419677734
loss_student: 0.5473634600639343
loss_teacher_BCE: 0.6805696487426758
cosine_similarity: 0.0031476528383791447
cosine_penalty: 9.816288060182643e-11
loss_teacher: 0.4763987362384796
loss_student: 0.7392363548278809
loss_teacher_BCE: 0.5644119381904602
cosine_similarity: 0.031146332621574402
cosine_penalty: 9.410824191036227e-07
loss_teacher: 0.3950886130332947
loss_student: 0.6189669370651245
loss_teacher_BCE: 0.6257513165473938
cosine_similarity: 0.0039466675370931625
cosine_penalty: 2.4261753717169654e-10
loss_teacher: 0.43802592158317566
loss_student: 0.6331748962402344
loss_teacher_BCE: 0.7759332060813904
cosine_similarity: 0.000157269649207592
cosine_penalty: 6.117580053305121e-16
loss_teacher: 0.5431532263755798
loss_student: 0.760071873664856
loss_teacher_BCE: 0.6881243586540222
cosine_similarity: 0.017235811799764633
cosine_penalty: 8.825249153687764e-08
loss_teacher: 0.481687068939209
loss_student: 0.7038173079490662
loss_teacher_BCE: 0.6312865018844604
cosine_similarity: 0.013646794483065605
cosine_penalty: 3.4683473870700254e-08
loss_teacher: 0.4419005513191223
loss_student: 0.6313241720199585
loss_teacher_BCE: 0.6876596808433533
cosine_similarity: 0.006078600883483887
cosine_penalty: 1.365257351615412e-09
loss_teacher: 0.4813617765903473
loss_student: 0.634065568447113
loss_teacher_BCE: 0.6214724779129028
cosine_similarity: 0.02037036418914795
cosine_penalty: 1.7218494008375274e-07
loss_teacher: 0.4350307881832123
loss_student: 0.6284310817718506
loss_teacher_BCE: 0.5403342247009277
cosine_similarity: 0.0125633105635643
cosine_penalty: 2.4912447216252076e-08
loss_teacher: 0.378233939409256
loss_student: 0.5547695159912109
loss_teacher_BCE: 0.657440185546875
cosine_similarity: 0.02457517758011818
cosine_penalty: 3.6474273201747565e-07
loss_teacher: 0.4602082371711731
loss_student: 0.5771398544311523
loss_teacher_BCE: 0.6614842414855957
cosine_similarity: 0.006436171010136604
cosine_penalty: 1.7159723642024005e-09
loss_teacher: 0.46303895115852356
loss_student: 0.6435222625732422
loss_teacher_BCE: 0.5336306095123291
cosine_similarity: 0.003542819060385227
cosine_penalty: 1.5754182680627338e-10
loss_teacher: 0.3735414147377014
loss_student: 0.5574296116828918
loss_teacher_BCE: 0.5984344482421875
cosine_similarity: 0.002423603320494294
cosine_penalty: 3.450215113609545e-11
loss_teacher: 0.4189040958881378
loss_student: 0.614945113658905
loss_teacher_BCE: 0.7127091884613037
cosine_similarity: 0.004042628686875105
cosine_penalty: 2.670886289912744e-10
loss_teacher: 0.49889642000198364
loss_student: 0.7026463747024536
loss_teacher_BCE: 0.5939090251922607
cosine_similarity: 0.006050323136150837
cosine_penalty: 1.3400293097376448e-09
loss_teacher: 0.4157363176345825
loss_student: 0.6215500235557556
loss_teacher_BCE: 0.5831773281097412
cosine_similarity: 0.003745133988559246
cosine_penalty: 1.9672947992877e-10
loss_teacher: 0.4082241356372833
loss_student: 0.620665431022644
loss_teacher_BCE: 0.6417332887649536
cosine_similarity: 0.00024367484729737043
cosine_penalty: 3.525679351739459e-15
loss_teacher: 0.44921329617500305
loss_student: 0.666212260723114
loss_teacher_BCE: 0.656178891658783
cosine_similarity: 0.016746321693062782
cosine_penalty: 7.864619533393125e-08
loss_teacher: 0.45932525396347046
loss_student: 0.7127956748008728
loss_teacher_BCE: 0.6101435422897339
cosine_similarity: 0.011671267449855804
cosine_penalty: 1.8555475378434494e-08
loss_teacher: 0.4271004796028137
loss_student: 0.5692209601402283
loss_teacher_BCE: 0.6070483922958374
cosine_similarity: 0.007916348055005074
cosine_penalty: 3.927349112586853e-09
loss_teacher: 0.42493388056755066
loss_student: 0.6413023471832275
loss_teacher_BCE: 0.5904407501220703
cosine_similarity: 0.004668299108743668
cosine_penalty: 4.749355908550967e-10
loss_teacher: 0.4133085310459137
loss_student: 0.5809106826782227
loss_teacher_BCE: 0.5960219502449036
cosine_similarity: 0.004416112322360277
cosine_penalty: 3.803298787019571e-10
loss_teacher: 0.41721534729003906
loss_student: 0.5950506329536438
loss_teacher_BCE: 0.7025018930435181
cosine_similarity: 0.021641144528985023
cosine_penalty: 2.1934154403879802e-07
loss_teacher: 0.49175137281417847
loss_student: 0.69162517786026
loss_teacher_BCE: 0.5779969096183777
cosine_similarity: 0.0039235372096300125
cosine_penalty: 2.369796858747719e-10
loss_teacher: 0.40459781885147095
loss_student: 0.6410055756568909
loss_teacher_BCE: 0.6645662784576416
cosine_similarity: 0.001982556190341711
cosine_penalty: 1.5449058698990825e-11
loss_teacher: 0.4651964008808136
loss_student: 0.6650633811950684
loss_teacher_BCE: 0.5682773590087891
cosine_similarity: 0.0013431534171104431
cosine_penalty: 3.2546363607638407e-12
loss_teacher: 0.3977941572666168
loss_student: 0.6034930944442749
loss_teacher_BCE: 0.7801082134246826
cosine_similarity: 0.015435371547937393
cosine_penalty: 5.6763393985193034e-08
loss_teacher: 0.5460757613182068
loss_student: 0.8448026180267334
loss_teacher_BCE: 0.6499655246734619
cosine_similarity: 0.018015209585428238
cosine_penalty: 1.0533126015843663e-07
loss_teacher: 0.4549759030342102
loss_student: 0.5968778133392334
loss_teacher_BCE: 0.6464262008666992
cosine_similarity: 0.002202876377850771
cosine_penalty: 2.3548350769342363e-11
loss_teacher: 0.45249834656715393
loss_student: 0.6541521549224854
loss_teacher_BCE: 0.57609623670578
cosine_similarity: 0.001735936850309372
cosine_penalty: 9.08104234170759e-12
loss_teacher: 0.40326735377311707
loss_student: 0.5711765289306641
loss_teacher_BCE: 0.648277223110199
cosine_similarity: 0.010599594563245773
cosine_penalty: 1.2622837886056004e-08
loss_teacher: 0.45379406213760376
loss_student: 0.663611888885498
loss_teacher_BCE: 0.5582740306854248
cosine_similarity: 0.01570868492126465
cosine_penalty: 6.089187110092098e-08
loss_teacher: 0.3907918334007263
loss_student: 0.5598616600036621
loss_teacher_BCE: 0.7407594323158264
cosine_similarity: 0.025940829887986183
cosine_penalty: 4.5283027816367394e-07
loss_teacher: 0.5185317397117615
loss_student: 0.6967132687568665
loss_teacher_BCE: 0.6234836578369141
cosine_similarity: 0.010503217577934265
cosine_penalty: 1.2169968144348786e-08
loss_teacher: 0.43643856048583984
loss_student: 0.5862935781478882
loss_teacher_BCE: 0.6256276369094849
cosine_similarity: 0.009272651746869087
cosine_penalty: 7.392916501203217e-09
loss_teacher: 0.4379393458366394
loss_student: 0.6251089572906494
loss_teacher_BCE: 0.6182599067687988
cosine_similarity: 0.0017558916006237268
cosine_penalty: 9.505846630675219e-12
loss_teacher: 0.4327819347381592
loss_student: 0.6101693511009216
loss_teacher_BCE: 0.5405290722846985
cosine_similarity: 0.021685203537344933
cosine_penalty: 2.2113323439043597e-07
loss_teacher: 0.37837040424346924
loss_student: 0.5294718742370605
loss_teacher_BCE: 0.5705678462982178
cosine_similarity: 0.02885514125227928
cosine_penalty: 6.932547194082872e-07
loss_teacher: 0.39939770102500916
loss_student: 0.5716890692710876
loss_teacher_BCE: 0.6165480017662048
cosine_similarity: 0.04310225695371628
cosine_penalty: 3.4514378057792783e-06
loss_teacher: 0.4315846264362335
loss_student: 0.63252192735672
loss_teacher_BCE: 0.6370720267295837
cosine_similarity: 0.007805998902767897
cosine_penalty: 3.7129059826668254e-09
loss_teacher: 0.4459504187107086
loss_student: 0.6241998672485352
loss_teacher_BCE: 0.7654784321784973
cosine_similarity: 0.01159229688346386
cosine_penalty: 1.805834592971678e-08
loss_teacher: 0.5358349084854126
loss_student: 0.7159715890884399
loss_teacher_BCE: 0.7406560778617859
cosine_similarity: 0.004263132344931364
cosine_penalty: 3.303050888359138e-10
loss_teacher: 0.5184592604637146
loss_student: 0.7216541767120361
loss_teacher_BCE: 0.7011475563049316
cosine_similarity: 0.030299115926027298
cosine_penalty: 8.427908824160113e-07
loss_teacher: 0.4908035099506378
loss_student: 0.6895407438278198
loss_teacher_BCE: 0.6689893007278442
cosine_similarity: 0.030638275668025017
cosine_penalty: 8.811650786810787e-07
loss_teacher: 0.468292772769928
loss_student: 0.6652340888977051
loss_teacher_BCE: 0.5681087374687195
cosine_similarity: 0.017156898975372314
cosine_penalty: 8.664732575880407e-08
loss_teacher: 0.39767614006996155
loss_student: 0.5470813512802124
loss_teacher_BCE: 0.6896303296089172
cosine_similarity: 0.05205726996064186
cosine_penalty: 7.34387958800653e-06
loss_teacher: 0.48274344205856323
loss_student: 0.7311471104621887
loss_teacher_BCE: 0.6216196417808533
cosine_similarity: 0.009957559406757355
cosine_penalty: 9.831315317399003e-09
loss_teacher: 0.43513375520706177
loss_student: 0.6252004504203796
loss_teacher_BCE: 0.5407752394676208
cosine_similarity: 0.015429122373461723
cosine_penalty: 5.667152436217293e-08
loss_teacher: 0.3785426914691925
loss_student: 0.5632100701332092
loss_teacher_BCE: 0.6685946583747864
cosine_similarity: 0.03210581839084625
cosine_penalty: 1.0625147979226313e-06
loss_teacher: 0.4680165946483612
loss_student: 0.6448360681533813
loss_teacher_BCE: 0.6721027493476868
cosine_similarity: 0.008868392556905746
cosine_penalty: 6.185568501848593e-09
loss_teacher: 0.47047191858291626
loss_student: 0.6361428499221802
loss_teacher_BCE: 0.6476480960845947
cosine_similarity: 0.009148737415671349
cosine_penalty: 7.00558899779935e-09
loss_teacher: 0.4533536732196808
loss_student: 0.6521703600883484
loss_teacher_BCE: 0.6372097730636597
cosine_similarity: 0.006665064487606287
cosine_penalty: 1.9734105460855744e-09
loss_teacher: 0.4460468292236328
loss_student: 0.6022793054580688
loss_teacher_BCE: 0.6685954332351685
cosine_similarity: 0.003036958398297429
cosine_penalty: 8.506587795276133e-11
loss_teacher: 0.4680168032646179
loss_student: 0.6448462009429932
loss_teacher_BCE: 0.6437921524047852
cosine_similarity: 0.02921375446021557
cosine_penalty: 7.283657055268122e-07
loss_teacher: 0.4506547152996063
loss_student: 0.6574194431304932
loss_teacher_BCE: 0.6398338079452515
cosine_similarity: 0.017489023506641388
cosine_penalty: 9.355397168064883e-08
loss_teacher: 0.4478836953639984
loss_student: 0.6378999948501587
loss_teacher_BCE: 0.5721369385719299
cosine_similarity: 0.0038194528315216303
cosine_penalty: 2.1281616746637866e-10
loss_teacher: 0.40049585700035095
loss_student: 0.5783679485321045
loss_teacher_BCE: 0.6622399687767029
cosine_similarity: 0.004394111689180136
cosine_penalty: 3.728072572872776e-10
loss_teacher: 0.46356797218322754
loss_student: 0.6531400084495544
loss_teacher_BCE: 0.6102659702301025
cosine_similarity: 0.02438953146338463
cosine_penalty: 3.538456212481833e-07
loss_teacher: 0.4271862804889679
loss_student: 0.6082168221473694
loss_teacher_BCE: 0.5817679166793823
cosine_similarity: 0.0036572834942489862
cosine_penalty: 1.7890995629432638e-10
loss_teacher: 0.40723752975463867
loss_student: 0.597443163394928
loss_teacher_BCE: 0.6785844564437866
cosine_similarity: 0.002887285780161619
cosine_penalty: 6.94958812719193e-11
loss_teacher: 0.47500911355018616
loss_student: 0.6861874461174011
loss_teacher_BCE: 0.6076833605766296
cosine_similarity: 0.01725205034017563
cosine_penalty: 8.858554423341047e-08
loss_teacher: 0.42537838220596313
loss_student: 0.6276606917381287
loss_teacher_BCE: 0.6491037011146545
cosine_similarity: 0.008016334846615791
cosine_penalty: 4.129556252507882e-09
loss_teacher: 0.4543725848197937
loss_student: 0.6468610763549805
loss_teacher_BCE: 0.6679896712303162
cosine_similarity: 0.01939958520233631
cosine_penalty: 1.4163472883410577e-07
loss_teacher: 0.4675928056240082
loss_student: 0.602787971496582
loss_teacher_BCE: 0.5336084365844727
cosine_similarity: 0.004140577744692564
cosine_penalty: 2.9392990819054887e-10
loss_teacher: 0.3735258877277374
loss_student: 0.5834117531776428
loss_teacher_BCE: 0.673641562461853
cosine_similarity: 0.011907469481229782
cosine_penalty: 2.010378885586306e-08
loss_teacher: 0.4715490937232971
loss_student: 0.6988475322723389
loss_teacher_BCE: 0.6911860704421997
cosine_similarity: 0.017653657123446465
cosine_penalty: 9.712672266459776e-08
loss_teacher: 0.4838302731513977
loss_student: 0.7111916542053223
loss_teacher_BCE: 0.5149856209754944
cosine_similarity: 0.012437792494893074
cosine_penalty: 2.393168152536873e-08
loss_teacher: 0.36048993468284607
loss_student: 0.5157731175422668
loss_teacher_BCE: 0.5507417917251587
cosine_similarity: 0.004166309256106615
cosine_penalty: 3.013047866762264e-10
loss_teacher: 0.38551923632621765
loss_student: 0.5295815467834473
loss_teacher_BCE: 0.6069280505180359
cosine_similarity: 0.01735171675682068
cosine_penalty: 9.065041695066611e-08
loss_teacher: 0.42484965920448303
loss_student: 0.5817847847938538
loss_teacher_BCE: 0.6557438969612122
cosine_similarity: 0.01532919704914093
cosine_penalty: 5.5217611816260614e-08
loss_teacher: 0.4590207636356354
loss_student: 0.6313665509223938
loss_teacher_BCE: 0.6449454426765442
cosine_similarity: 0.018552642315626144
cosine_penalty: 1.1847401282238934e-07
loss_teacher: 0.4514618217945099
loss_student: 0.661584734916687
loss_teacher_BCE: 0.6224122047424316
cosine_similarity: 0.03771033138036728
cosine_penalty: 2.022280568780843e-06
loss_teacher: 0.43568912148475647
loss_student: 0.6088213324546814
loss_teacher_BCE: 0.5814999938011169
cosine_similarity: 0.0020909036975353956
cosine_penalty: 1.9113320301467063e-11
loss_teacher: 0.4070499837398529
loss_student: 0.5892999768257141
loss_teacher_BCE: 0.6250133514404297
cosine_similarity: 0.015151401981711388
cosine_penalty: 5.2700080743761646e-08
loss_teacher: 0.43750935792922974
loss_student: 0.6461308002471924
loss_teacher_BCE: 0.5655517578125
cosine_similarity: 0.012750308960676193
cosine_penalty: 2.64291273310846e-08
loss_teacher: 0.39588621258735657
loss_student: 0.5281493663787842
loss_teacher_BCE: 0.5648425817489624
cosine_similarity: 0.009677784517407417
cosine_penalty: 8.772104820309323e-09
loss_teacher: 0.3953897953033447
loss_student: 0.5521396994590759
loss_teacher_BCE: 0.6169398427009583
cosine_similarity: 0.006186882499605417
cosine_penalty: 1.4651682089805718e-09
loss_teacher: 0.4318578839302063
loss_student: 0.5735690593719482
loss_teacher_BCE: 0.5204484462738037
cosine_similarity: 0.010785036720335484
cosine_penalty: 1.3529648512644599e-08
loss_teacher: 0.36431390047073364
loss_student: 0.5185965299606323
loss_teacher_BCE: 0.6558645963668823
cosine_similarity: 0.011946788057684898
cosine_penalty: 2.0370638509348282e-08
loss_teacher: 0.4591052234172821
loss_student: 0.6383276581764221
loss_teacher_BCE: 0.6364116072654724
cosine_similarity: 0.0031872461549937725
cosine_penalty: 1.0319589627272308e-10
loss_teacher: 0.4454881250858307
loss_student: 0.6263871788978577
loss_teacher_BCE: 0.6944876313209534
cosine_similarity: 0.000832464313134551
cosine_penalty: 4.802445875869144e-13
loss_teacher: 0.4861413240432739
loss_student: 0.6706731915473938
loss_teacher_BCE: 0.5765203833580017
cosine_similarity: 2.5640008971095085e-05
cosine_penalty: 4.3218798893430255e-19
loss_teacher: 0.4035642743110657
loss_student: 0.5609915256500244
loss_teacher_BCE: 0.7001201510429382
cosine_similarity: 0.007395104505121708
cosine_penalty: 2.9907303300547028e-09
loss_teacher: 0.49008411169052124
loss_student: 0.683509111404419
loss_teacher_BCE: 0.5916514992713928
cosine_similarity: 0.007197459228336811
cosine_penalty: 2.683594235719511e-09
loss_teacher: 0.414156049489975
loss_student: 0.6098026037216187
loss_teacher_BCE: 0.630651593208313
cosine_similarity: 0.008869167417287827
cosine_penalty: 6.187730772211353e-09
loss_teacher: 0.4414561092853546
loss_student: 0.6203175187110901
loss_teacher_BCE: 0.5410844087600708
cosine_similarity: 0.02470453828573227
cosine_penalty: 3.7248344142426504e-07
loss_teacher: 0.3787592053413391
loss_student: 0.5420780777931213
loss_teacher_BCE: 0.617591381072998
cosine_similarity: 0.014878025278449059
cosine_penalty: 4.899831651528075e-08
loss_teacher: 0.4323139488697052
loss_student: 0.6174736022949219
loss_teacher_BCE: 0.6206949949264526
cosine_similarity: 0.007788856979459524
cosine_penalty: 3.6803990965950106e-09
loss_teacher: 0.4344864785671234
loss_student: 0.5912440419197083
loss_teacher_BCE: 0.672224760055542
cosine_similarity: 0.010419502854347229
cosine_penalty: 1.1786585041306807e-08
loss_teacher: 0.4705573320388794
loss_student: 0.6782559752464294
loss_teacher_BCE: 0.62575763463974
cosine_similarity: 0.03774311766028404
cosine_penalty: 2.0293225588829955e-06
loss_teacher: 0.4380309283733368
loss_student: 0.5934008359909058
loss_teacher_BCE: 0.6290065050125122
cosine_similarity: 0.019032370299100876
cosine_penalty: 1.3121137953930884e-07
loss_teacher: 0.44030457735061646
loss_student: 0.60298752784729
loss_teacher_BCE: 0.6068987250328064
cosine_similarity: 0.00786824431270361
cosine_penalty: 3.83275766679958e-09
loss_teacher: 0.4248290956020355
loss_student: 0.5977055430412292
loss_teacher_BCE: 0.6246525049209595
cosine_similarity: 0.016867507249116898
cosine_penalty: 8.094753667364785e-08
loss_teacher: 0.437256783246994
loss_student: 0.6734877824783325
loss_teacher_BCE: 0.5541677474975586
cosine_similarity: 0.006904236972332001
cosine_penalty: 2.272284804760716e-09
loss_teacher: 0.3879174292087555
loss_student: 0.5683819055557251
loss_teacher_BCE: 0.6319438219070435
cosine_similarity: 0.005662537179887295
cosine_penalty: 1.028121032753404e-09
loss_teacher: 0.44236066937446594
loss_student: 0.6337193250656128
loss_teacher_BCE: 0.5260500907897949
cosine_similarity: 0.0031103473156690598
cosine_penalty: 9.359131525332742e-11
loss_teacher: 0.3682350516319275
loss_student: 0.48533913493156433
loss_teacher_BCE: 0.7355599999427795
cosine_similarity: 0.023733364418148994
cosine_penalty: 3.172760045799805e-07
loss_teacher: 0.5148921012878418
loss_student: 0.7389415502548218
loss_teacher_BCE: 0.6443159580230713
cosine_similarity: 0.00274795014411211
cosine_penalty: 5.702107536142975e-11
loss_teacher: 0.4510211646556854
loss_student: 0.6642882227897644
loss_teacher_BCE: 0.6348159313201904
cosine_similarity: 0.015261070802807808
cosine_penalty: 5.4242541125404387e-08
loss_teacher: 0.44437116384506226
loss_student: 0.6869404911994934
loss_teacher_BCE: 0.5457804203033447
cosine_similarity: 0.0004203817807137966
cosine_penalty: 3.123025723119656e-14
loss_teacher: 0.38204628229141235
loss_student: 0.5513923764228821
loss_teacher_BCE: 0.5342299342155457
cosine_similarity: 0.016140321269631386
cosine_penalty: 6.786544304304698e-08
loss_teacher: 0.3739609718322754
loss_student: 0.4813501536846161
loss_teacher_BCE: 0.6160212159156799
cosine_similarity: 0.00689052464440465
cosine_penalty: 2.2542867572639125e-09
loss_teacher: 0.431214839220047
loss_student: 0.6378827095031738
loss_teacher_BCE: 0.7342246770858765
cosine_similarity: 0.01646542176604271
cosine_penalty: 7.350069353151412e-08
loss_teacher: 0.5139572620391846
loss_student: 0.7879804372787476
loss_teacher_BCE: 0.6117591857910156
cosine_similarity: 0.011227544397115707
cosine_penalty: 1.5890556426256808e-08
loss_teacher: 0.428231418132782
loss_student: 0.6607757210731506
loss_teacher_BCE: 0.6072859168052673
cosine_similarity: 0.010420944541692734
cosine_penalty: 1.1793109599977925e-08
loss_teacher: 0.4251001477241516
loss_student: 0.6021814942359924
loss_teacher_BCE: 0.5737177729606628
cosine_similarity: 0.0033287901896983385
cosine_penalty: 1.2278510153063138e-10
loss_teacher: 0.40160244703292847
loss_student: 0.5790408849716187
loss_teacher_BCE: 0.6237233281135559
cosine_similarity: 0.004477267619222403
cosine_penalty: 4.0183911753643997e-10
loss_teacher: 0.4366063177585602
loss_student: 0.6848467588424683
loss_teacher_BCE: 0.5299298763275146
cosine_similarity: 0.0018792777555063367
cosine_penalty: 1.2472797968066107e-11
loss_teacher: 0.3709509074687958
loss_student: 0.5044965744018555
loss_teacher_BCE: 0.6625826358795166
cosine_similarity: 0.0005568405613303185
cosine_penalty: 9.614427716421112e-14
loss_teacher: 0.4638078510761261
loss_student: 0.6558074951171875
loss_teacher_BCE: 0.6518049836158752
cosine_similarity: 0.0001946010161191225
cosine_penalty: 1.4341032244250202e-15
loss_teacher: 0.4562634825706482
loss_student: 0.649762749671936
loss_teacher_BCE: 0.6461902856826782
cosine_similarity: 0.020077398046851158
cosine_penalty: 1.6249114764832484e-07
loss_teacher: 0.4523332417011261
loss_student: 0.587352991104126
loss_teacher_BCE: 0.5590465068817139
cosine_similarity: 0.01449083723127842
cosine_penalty: 4.409343290490142e-08
loss_teacher: 0.3913325369358063
loss_student: 0.4909963011741638
loss_teacher_BCE: 0.6741963624954224
cosine_similarity: 0.02403552085161209
cosine_penalty: 3.3374453778378665e-07
loss_teacher: 0.47193753719329834
loss_student: 0.7365072965621948
loss_teacher_BCE: 0.6015079021453857
cosine_similarity: 0.004346412140876055
cosine_penalty: 3.5688116351018095e-10
loss_teacher: 0.42105552554130554
loss_student: 0.561616837978363
loss_teacher_BCE: 0.5830944776535034
cosine_similarity: 0.0030652033165097237
cosine_penalty: 8.827488046092569e-11
loss_teacher: 0.40816614031791687
loss_student: 0.6391523480415344
loss_teacher_BCE: 0.5427039265632629
cosine_similarity: 0.0006483846809715033
cosine_penalty: 1.7673842532713036e-13
loss_teacher: 0.3798927366733551
loss_student: 0.5350381135940552
loss_teacher_BCE: 0.6080359220504761
cosine_similarity: 0.0008363672532141209
cosine_penalty: 4.893144808608418e-13
loss_teacher: 0.42562514543533325
loss_student: 0.5783559679985046
loss_teacher_BCE: 0.6385123133659363
cosine_similarity: 0.00018656346946954727
cosine_penalty: 1.2114526733053468e-15
loss_teacher: 0.44695860147476196
loss_student: 0.6838374137878418
loss_teacher_BCE: 0.5929825901985168
cosine_similarity: 0.011401472613215446
cosine_penalty: 1.6898329846526394e-08
loss_teacher: 0.41508781909942627
loss_student: 0.6602416038513184
loss_teacher_BCE: 0.5535866022109985
cosine_similarity: 0.014857498928904533
cosine_penalty: 4.8728477253234814e-08
loss_teacher: 0.38751062750816345
loss_student: 0.5495283007621765
loss_teacher_BCE: 0.6013298630714417
cosine_similarity: 0.01996111311018467
cosine_penalty: 1.5875924930242036e-07
loss_teacher: 0.420930951833725
loss_student: 0.6170175671577454
loss_teacher_BCE: 0.6059315204620361
cosine_similarity: 0.028733029961586
cosine_penalty: 6.815939173065999e-07
loss_teacher: 0.4241522550582886
loss_student: 0.5618797540664673
loss_teacher_BCE: 0.67558354139328
cosine_similarity: 0.009947249665856361
cosine_penalty: 9.790662502950909e-09
loss_teacher: 0.47290846705436707
loss_student: 0.6847610473632812
loss_teacher_BCE: 0.6625663042068481
cosine_similarity: 0.010991744697093964
cosine_penalty: 1.4597098640933837e-08
loss_teacher: 0.4637964069843292
loss_student: 0.6523184776306152
loss_teacher_BCE: 0.5810773372650146
cosine_similarity: 0.00495502445846796
cosine_penalty: 6.028138543889838e-10
loss_teacher: 0.40675413608551025
loss_student: 0.5907388925552368
loss_teacher_BCE: 0.8053272366523743
cosine_similarity: 0.0278145894408226
cosine_penalty: 5.985364737171039e-07
loss_teacher: 0.5637292265892029
loss_student: 0.782513439655304
loss_teacher_BCE: 0.6368332505226135
cosine_similarity: 0.0021402800921350718
cosine_penalty: 2.0983718235223492e-11
loss_teacher: 0.44578325748443604
loss_student: 0.6570356488227844
loss_teacher_BCE: 0.5517655611038208
cosine_similarity: 0.007922818884253502
cosine_penalty: 3.940205939301222e-09
loss_teacher: 0.38623589277267456
loss_student: 0.5815441608428955
loss_teacher_BCE: 0.6406421065330505
cosine_similarity: 0.034379586577415466
cosine_penalty: 1.3970199006507755e-06
loss_teacher: 0.44844987988471985
loss_student: 0.6750212907791138
loss_teacher_BCE: 0.6503753662109375
cosine_similarity: 0.007902665995061398
cosine_penalty: 3.900268552570196e-09
loss_teacher: 0.4552627503871918
loss_student: 0.6311978697776794
loss_teacher_BCE: 0.5958749651908875
cosine_similarity: 0.008914334699511528
cosine_penalty: 6.3147438389421495e-09
loss_teacher: 0.41711246967315674
loss_student: 0.6001280546188354
loss_teacher_BCE: 0.7089501023292542
cosine_similarity: 0.014895952306687832
cosine_penalty: 4.923490237729311e-08
loss_teacher: 0.4962650537490845
loss_student: 0.6864371299743652
loss_teacher_BCE: 0.609292209148407
cosine_similarity: 0.009334799833595753
cosine_penalty: 7.593116357895724e-09
loss_teacher: 0.42650455236434937
loss_student: 0.5886243581771851
loss_teacher_BCE: 0.5583584308624268
cosine_similarity: 0.02628038264811039
cosine_penalty: 4.770091663885978e-07
