Active conda environment: HINT_env             * /home/skpritch/miniconda3/envs/HINT_env
Starting train.py with arguments: base_name=all, lambda=0.7, d=0.02
Protocol embedding file found.
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
Epoch 1/10
cosine_penalty: 1.4194167761161225e-06
loss_teacher: 0.5284627676010132
loss_student: 0.6208590865135193
loss_teacher_BCE: 0.5377703309059143
cosine_similarity: 0.0004700657445937395
cosine_penalty: 4.882411749201898e-14
loss_teacher: 0.4624824821949005
loss_student: 0.545962929725647
loss_teacher_BCE: 0.605221688747406
cosine_similarity: 0.025535359978675842
cosine_penalty: 4.2517521592344565e-07
loss_teacher: 0.5204907059669495
loss_student: 0.5594221353530884
loss_teacher_BCE: 0.6380555629730225
cosine_similarity: 0.00046573905274271965
cosine_penalty: 4.7051189441989216e-14
loss_teacher: 0.548727810382843
loss_student: 0.6622653007507324
loss_teacher_BCE: 0.6187660694122314
cosine_similarity: 0.032524045556783676
cosine_penalty: 1.118969521485269e-06
loss_teacher: 0.532139003276825
loss_student: 0.5855197310447693
loss_teacher_BCE: 0.7246808409690857
cosine_similarity: 0.0038653425872325897
cosine_penalty: 2.2322969861487962e-10
loss_teacher: 0.6232255101203918
loss_student: 0.6592968106269836
loss_teacher_BCE: 0.5237628221511841
cosine_similarity: 0.01236463151872158
cosine_penalty: 2.337355198278601e-08
loss_teacher: 0.4504360258579254
loss_student: 0.523771345615387
loss_teacher_BCE: 0.6569240093231201
cosine_similarity: 0.020866118371486664
cosine_penalty: 1.8956870917463675e-07
loss_teacher: 0.5649546384811401
loss_student: 0.6772388815879822
loss_teacher_BCE: 0.5635666847229004
cosine_similarity: 0.009779021143913269
cosine_penalty: 9.144954127293659e-09
loss_teacher: 0.4846673607826233
loss_student: 0.5776410698890686
loss_teacher_BCE: 0.5905272364616394
cosine_similarity: 0.008770657703280449
cosine_penalty: 5.917368817165425e-09
loss_teacher: 0.5078534483909607
loss_student: 0.6375423669815063
loss_teacher_BCE: 0.5154109001159668
cosine_similarity: 0.04163871333003044
cosine_penalty: 3.00600163427589e-06
loss_teacher: 0.4432537853717804
loss_student: 0.5380042791366577
loss_teacher_BCE: 0.6418413519859314
cosine_similarity: 0.005601515993475914
cosine_penalty: 9.845149140375042e-10
loss_teacher: 0.5519835948944092
loss_student: 0.6267381906509399
loss_teacher_BCE: 0.551396369934082
cosine_similarity: 0.02945585548877716
cosine_penalty: 7.528120704591856e-07
loss_teacher: 0.4742009937763214
loss_student: 0.5772081613540649
loss_teacher_BCE: 0.7736143469810486
cosine_similarity: 0.010099096223711967
cosine_penalty: 1.0402316341640017e-08
loss_teacher: 0.6653083562850952
loss_student: 0.7308181524276733
loss_teacher_BCE: 0.6553688049316406
cosine_similarity: 0.03373613953590393
cosine_penalty: 1.2953332770848647e-06
loss_teacher: 0.5636173486709595
loss_student: 0.6974067091941833
loss_teacher_BCE: 0.5871441960334778
cosine_similarity: 0.010751066729426384
cosine_penalty: 1.335999311180558e-08
loss_teacher: 0.5049440264701843
loss_student: 0.575385332107544
loss_teacher_BCE: 0.6697513461112976
cosine_similarity: 0.003954276908189058
cosine_penalty: 2.444940638834936e-10
loss_teacher: 0.5759861469268799
loss_student: 0.7078094482421875
loss_teacher_BCE: 0.5682018399238586
cosine_similarity: 0.04242624714970589
cosine_penalty: 3.2399511837866157e-06
loss_teacher: 0.4886540472507477
loss_student: 0.5184358358383179
loss_teacher_BCE: 0.6062747836112976
cosine_similarity: 0.01565895974636078
cosine_penalty: 6.012452047343686e-08
loss_teacher: 0.5213963389396667
loss_student: 0.5930360555648804
loss_teacher_BCE: 0.7169277667999268
cosine_similarity: 0.008887162432074547
cosine_penalty: 6.238102034927806e-09
loss_teacher: 0.6165578961372375
loss_student: 0.7377344965934753
loss_teacher_BCE: 0.5840085744857788
cosine_similarity: 0.02483558841049671
cosine_penalty: 3.8045018868615443e-07
loss_teacher: 0.5022474527359009
loss_student: 0.6041788458824158
loss_teacher_BCE: 0.5766845941543579
cosine_similarity: 0.029208313673734665
cosine_penalty: 7.278232487806235e-07
loss_teacher: 0.495948851108551
loss_student: 0.600429117679596
loss_teacher_BCE: 0.6017376184463501
cosine_similarity: 0.019589845091104507
cosine_penalty: 1.472732975571489e-07
loss_teacher: 0.5174943804740906
loss_student: 0.6016024947166443
loss_teacher_BCE: 0.6517969369888306
cosine_similarity: 0.029499996453523636
cosine_penalty: 7.573347033940081e-07
loss_teacher: 0.5605455040931702
loss_student: 0.6308915615081787
loss_teacher_BCE: 0.679588258266449
cosine_similarity: 0.015838176012039185
cosine_penalty: 6.292462728652026e-08
loss_teacher: 0.5844458937644958
loss_student: 0.6738889217376709
loss_teacher_BCE: 0.6464642286300659
cosine_similarity: 0.02711123414337635
cosine_penalty: 5.402529268394574e-07
loss_teacher: 0.5559592843055725
loss_student: 0.6080200672149658
loss_teacher_BCE: 0.6315603256225586
cosine_similarity: 0.011490513570606709
cosine_penalty: 1.743242350471519e-08
loss_teacher: 0.5431419014930725
loss_student: 0.6189091205596924
loss_teacher_BCE: 0.6109769940376282
cosine_similarity: 0.011316400021314621
cosine_penalty: 1.63995963475827e-08
loss_teacher: 0.5254402160644531
loss_student: 0.6362320184707642
loss_teacher_BCE: 0.6538098454475403
cosine_similarity: 0.020095914602279663
cosine_penalty: 1.6309141415149497e-07
loss_teacher: 0.5622764825820923
loss_student: 0.6037586331367493
loss_teacher_BCE: 0.6029423475265503
cosine_similarity: 0.018382977694272995
cosine_penalty: 1.1419930245892829e-07
loss_teacher: 0.5185304284095764
loss_student: 0.6004200577735901
loss_teacher_BCE: 0.6487449407577515
cosine_similarity: 0.012555641122162342
cosine_penalty: 2.4851669166991996e-08
loss_teacher: 0.5579206347465515
loss_student: 0.7129400372505188
loss_teacher_BCE: 0.6207312345504761
cosine_similarity: 0.009103216230869293
cosine_penalty: 6.867195700976936e-09
loss_teacher: 0.533828854560852
loss_student: 0.606859028339386
loss_teacher_BCE: 0.6207147836685181
cosine_similarity: 0.02680618315935135
cosine_penalty: 5.163449259271147e-07
loss_teacher: 0.5338147878646851
loss_student: 0.5858033895492554
loss_teacher_BCE: 0.63825523853302
cosine_similarity: 0.032539017498493195
cosine_penalty: 1.1210313459741883e-06
loss_teacher: 0.5488997101783752
loss_student: 0.7117526531219482
loss_teacher_BCE: 0.5840315818786621
cosine_similarity: 0.04627717286348343
cosine_penalty: 4.586350769386627e-06
loss_teacher: 0.5022678375244141
loss_student: 0.6013811826705933
loss_teacher_BCE: 0.6324303150177002
cosine_similarity: 0.020668579265475273
cosine_penalty: 1.8249143352022656e-07
loss_teacher: 0.5438900589942932
loss_student: 0.6474629640579224
loss_teacher_BCE: 0.5461855530738831
cosine_similarity: 0.017774179577827454
cosine_penalty: 9.980637116768776e-08
loss_teacher: 0.4697195887565613
loss_student: 0.5500084161758423
loss_teacher_BCE: 0.606795608997345
cosine_similarity: 0.02647651918232441
cosine_penalty: 4.914094802188629e-07
loss_teacher: 0.5218442678451538
loss_student: 0.6136699914932251
loss_teacher_BCE: 0.6465179324150085
cosine_similarity: 0.02200884371995926
cosine_penalty: 2.3463289267056098e-07
loss_teacher: 0.5560054779052734
loss_student: 0.6434787511825562
loss_teacher_BCE: 0.6400600075721741
cosine_similarity: 0.029604656621813774
cosine_penalty: 7.681395004510705e-07
loss_teacher: 0.5504517555236816
loss_student: 0.6946084499359131
loss_teacher_BCE: 0.6145692467689514
cosine_similarity: 0.017739512026309967
cosine_penalty: 9.902997533117741e-08
loss_teacher: 0.5285295844078064
loss_student: 0.6400728821754456
loss_teacher_BCE: 0.6467298269271851
cosine_similarity: 0.0020919926464557648
cosine_penalty: 1.9153168634433726e-11
loss_teacher: 0.5561876893043518
loss_student: 0.6621088981628418
loss_teacher_BCE: 0.660374104976654
cosine_similarity: 0.045276034623384476
cosine_penalty: 4.202169293421321e-06
loss_teacher: 0.5679223537445068
loss_student: 0.674418032169342
loss_teacher_BCE: 0.6665725708007812
cosine_similarity: 0.0002848104340955615
cosine_penalty: 6.5799649630576395e-15
loss_teacher: 0.5732524394989014
loss_student: 0.674281656742096
loss_teacher_BCE: 0.6332004070281982
cosine_similarity: 0.048460301011800766
cosine_penalty: 5.514986241905717e-06
loss_teacher: 0.5445531606674194
loss_student: 0.6567560434341431
loss_teacher_BCE: 0.6029074192047119
cosine_similarity: 0.03908087685704231
cosine_penalty: 2.332690883122268e-06
loss_teacher: 0.5185006856918335
loss_student: 0.6141690015792847
loss_teacher_BCE: 0.5587849020957947
cosine_similarity: 0.00891057401895523
cosine_penalty: 6.304094579689945e-09
loss_teacher: 0.4805550277233124
loss_student: 0.5668637752532959
loss_teacher_BCE: 0.6186093091964722
cosine_similarity: 0.011760663241147995
cosine_penalty: 1.9130540707124055e-08
loss_teacher: 0.5320039987564087
loss_student: 0.6463745832443237
loss_teacher_BCE: 0.5656260251998901
cosine_similarity: 0.01056104339659214
cosine_penalty: 1.2440198204899389e-08
loss_teacher: 0.4864383935928345
loss_student: 0.5759292244911194
loss_teacher_BCE: 0.5510772466659546
cosine_similarity: 0.0009622944053262472
cosine_penalty: 8.574954982187855e-13
loss_teacher: 0.47392645478248596
loss_student: 0.5589573383331299
loss_teacher_BCE: 0.5971626043319702
cosine_similarity: 0.03304889425635338
cosine_penalty: 1.1929651009268127e-06
loss_teacher: 0.5135600566864014
loss_student: 0.6269060373306274
loss_teacher_BCE: 0.6217896342277527
cosine_similarity: 0.035514216870069504
cosine_penalty: 1.5907758097455371e-06
loss_teacher: 0.5347393155097961
loss_student: 0.6446897387504578
loss_teacher_BCE: 0.6351208686828613
cosine_similarity: 0.0064753154292702675
cosine_penalty: 1.7581005540279193e-09
loss_teacher: 0.5462039709091187
loss_student: 0.6502025723457336
loss_teacher_BCE: 0.6457099914550781
cosine_similarity: 0.008533085696399212
cosine_penalty: 5.301813210678574e-09
loss_teacher: 0.5553106069564819
loss_student: 0.6323358416557312
loss_teacher_BCE: 0.5603768825531006
cosine_similarity: 0.01325078122317791
cosine_penalty: 3.082946165022804e-08
loss_teacher: 0.4819241166114807
loss_student: 0.5895869135856628
loss_teacher_BCE: 0.6998277306556702
cosine_similarity: 0.009486224502325058
cosine_penalty: 8.097922332694907e-09
loss_teacher: 0.6018518805503845
loss_student: 0.7319240570068359
loss_teacher_BCE: 0.509795069694519
cosine_similarity: 0.022441688925027847
cosine_penalty: 2.536425824928301e-07
loss_teacher: 0.4384237825870514
loss_student: 0.5523207187652588
loss_teacher_BCE: 0.5812216401100159
cosine_similarity: 0.008158736862242222
cosine_penalty: 4.430897426743741e-09
loss_teacher: 0.49985063076019287
loss_student: 0.5874964594841003
loss_teacher_BCE: 0.7706046104431152
cosine_similarity: 0.036879830062389374
cosine_penalty: 1.849931436481711e-06
loss_teacher: 0.6627202033996582
loss_student: 0.7141451239585876
loss_teacher_BCE: 0.6092917323112488
cosine_similarity: 0.01765870489180088
cosine_penalty: 9.7237858653898e-08
loss_teacher: 0.5239908695220947
loss_student: 0.6312345266342163
loss_teacher_BCE: 0.6588484644889832
cosine_similarity: 0.0005608126521110535
cosine_penalty: 9.891706323397059e-14
loss_teacher: 0.5666096806526184
loss_student: 0.6615021824836731
loss_teacher_BCE: 0.701604425907135
cosine_similarity: 0.050354212522506714
cosine_penalty: 6.428997039620299e-06
loss_teacher: 0.6033807396888733
loss_student: 0.6953520178794861
loss_teacher_BCE: 0.6404632329940796
cosine_similarity: 0.004549565725028515
cosine_penalty: 4.284299026657834e-10
loss_teacher: 0.5507984161376953
loss_student: 0.6432338953018188
loss_teacher_BCE: 0.6682013273239136
cosine_similarity: 0.03394750505685806
cosine_penalty: 1.3281020301292301e-06
loss_teacher: 0.5746533274650574
loss_student: 0.6721657514572144
loss_teacher_BCE: 0.6164405345916748
cosine_similarity: 0.004869390279054642
cosine_penalty: 5.622097232205192e-10
loss_teacher: 0.5301388502120972
loss_student: 0.598490834236145
loss_teacher_BCE: 0.5545686483383179
cosine_similarity: 0.024461200460791588
cosine_penalty: 3.5802310094368295e-07
loss_teacher: 0.47692909836769104
loss_student: 0.568717360496521
loss_teacher_BCE: 0.6144237518310547
cosine_similarity: 0.036719679832458496
cosine_penalty: 1.8180069218942663e-06
loss_teacher: 0.5284046530723572
loss_student: 0.6880461573600769
loss_teacher_BCE: 0.5302140116691589
cosine_similarity: 0.018555806949734688
cosine_penalty: 1.1855486548029148e-07
loss_teacher: 0.45598408579826355
loss_student: 0.5166488289833069
loss_teacher_BCE: 0.6574011445045471
cosine_similarity: 0.02980324812233448
cosine_penalty: 7.889589141996112e-07
loss_teacher: 0.5653651356697083
loss_student: 0.5974127054214478
loss_teacher_BCE: 0.5536350011825562
cosine_similarity: 0.04269043356180191
cosine_penalty: 3.3214082577615045e-06
loss_teacher: 0.4761265814304352
loss_student: 0.5869902968406677
loss_teacher_BCE: 0.6652892827987671
cosine_similarity: 0.009289762005209923
cosine_penalty: 7.447634509105683e-09
loss_teacher: 0.5721487998962402
loss_student: 0.6508312821388245
loss_teacher_BCE: 0.6289655566215515
cosine_similarity: 0.01507682166993618
cosine_penalty: 5.167008865214484e-08
loss_teacher: 0.5409103631973267
loss_student: 0.638675332069397
loss_teacher_BCE: 0.5049225091934204
cosine_similarity: 0.0100596584379673
cosine_penalty: 1.0240778003378637e-08
loss_teacher: 0.4342333674430847
loss_student: 0.5237724184989929
loss_teacher_BCE: 0.5738147497177124
cosine_similarity: 0.0007052114233374596
cosine_penalty: 2.473303137816296e-13
loss_teacher: 0.4934806823730469
loss_student: 0.6480176448822021
loss_teacher_BCE: 0.5962229371070862
cosine_similarity: 0.032208964228630066
cosine_penalty: 1.076234866559389e-06
loss_teacher: 0.5127519369125366
loss_student: 0.5556217432022095
loss_teacher_BCE: 0.6157176494598389
cosine_similarity: 0.021419310942292213
cosine_penalty: 2.10485396223703e-07
loss_teacher: 0.5295171737670898
loss_student: 0.6193947792053223
loss_teacher_BCE: 0.6706770658493042
cosine_similarity: 0.039063531905412674
cosine_penalty: 2.328552454855526e-06
loss_teacher: 0.5767825841903687
loss_student: 0.6469499468803406
loss_teacher_BCE: 0.598964273929596
cosine_similarity: 0.03908369690179825
cosine_penalty: 2.333364363948931e-06
loss_teacher: 0.5151095986366272
loss_student: 0.6296964287757874
loss_teacher_BCE: 0.5750895738601685
cosine_similarity: 0.015911977738142014
cosine_penalty: 6.410569852732806e-08
loss_teacher: 0.4945770502090454
loss_student: 0.5606351494789124
loss_teacher_BCE: 0.5875713229179382
cosine_similarity: 0.006841885391622782
cosine_penalty: 2.1913066916567914e-09
loss_teacher: 0.5053113698959351
loss_student: 0.6228433847427368
loss_teacher_BCE: 0.5924302339553833
cosine_similarity: 0.008270270191133022
cosine_penalty: 4.678200049568204e-09
loss_teacher: 0.5094900131225586
loss_student: 0.65825355052948
loss_teacher_BCE: 0.6832064986228943
cosine_similarity: 0.005561183672398329
cosine_penalty: 9.564646852311398e-10
loss_teacher: 0.5875576138496399
loss_student: 0.6343884468078613
loss_teacher_BCE: 0.6281105279922485
cosine_similarity: 0.008665928617119789
cosine_penalty: 5.6397575498579045e-09
loss_teacher: 0.5401750802993774
loss_student: 0.5435260534286499
loss_teacher_BCE: 0.6781953573226929
cosine_similarity: 0.02739565074443817
cosine_penalty: 5.632828106172383e-07
loss_teacher: 0.5832480788230896
loss_student: 0.6673071384429932
loss_teacher_BCE: 0.6786008477210999
cosine_similarity: 0.03344886377453804
cosine_penalty: 1.2517726872829371e-06
loss_teacher: 0.58359694480896
loss_student: 0.7120503783226013
loss_teacher_BCE: 0.5240369439125061
cosine_similarity: 0.030619395896792412
cosine_penalty: 8.789951380094863e-07
loss_teacher: 0.450671911239624
loss_student: 0.5801757574081421
loss_teacher_BCE: 0.513683557510376
cosine_similarity: 0.017005782574415207
cosine_penalty: 8.363469561345482e-08
loss_teacher: 0.4417678713798523
loss_student: 0.5462006330490112
loss_teacher_BCE: 0.7163344025611877
cosine_similarity: 0.014903426170349121
cosine_penalty: 4.9333788609828844e-08
loss_teacher: 0.6160476207733154
loss_student: 0.6739552021026611
loss_teacher_BCE: 0.6099510192871094
cosine_similarity: 0.03902708739042282
cosine_penalty: 2.3198749659059104e-06
loss_teacher: 0.5245581865310669
loss_student: 0.6652525067329407
loss_teacher_BCE: 0.6559398174285889
cosine_similarity: 0.012755898758769035
cosine_penalty: 2.6475504455447663e-08
loss_teacher: 0.5641082525253296
loss_student: 0.6037707328796387
loss_teacher_BCE: 0.6791643500328064
cosine_similarity: 0.012130184099078178
cosine_penalty: 2.1650581771837096e-08
loss_teacher: 0.5840813517570496
loss_student: 0.747129499912262
loss_teacher_BCE: 0.5603259801864624
cosine_similarity: 0.0035165417939424515
cosine_penalty: 1.5291959365448804e-10
loss_teacher: 0.4818803369998932
loss_student: 0.5973843336105347
loss_teacher_BCE: 0.7058165669441223
cosine_similarity: 0.003071444109082222
cosine_penalty: 8.899599807099534e-11
loss_teacher: 0.6070022583007812
loss_student: 0.682104229927063
loss_teacher_BCE: 0.6486892700195312
cosine_similarity: 0.007060306612402201
cosine_penalty: 2.484816130632339e-09
loss_teacher: 0.5578727722167969
loss_student: 0.6016694903373718
loss_teacher_BCE: 0.761067271232605
cosine_similarity: 0.028827618807554245
cosine_penalty: 6.906135467943386e-07
loss_teacher: 0.6545180082321167
loss_student: 0.7131925821304321
loss_teacher_BCE: 0.5368049144744873
cosine_similarity: 0.0053929975256323814
cosine_penalty: 8.459036249242047e-10
loss_teacher: 0.4616522192955017
loss_student: 0.566537618637085
loss_teacher_BCE: 0.5530121922492981
cosine_similarity: 0.012586861848831177
cosine_penalty: 2.5099776479464708e-08
loss_teacher: 0.4755904972553253
loss_student: 0.5597177147865295
loss_teacher_BCE: 0.5776787996292114
cosine_similarity: 0.029254209250211716
cosine_penalty: 7.324086368498683e-07
loss_teacher: 0.496803879737854
loss_student: 0.5759336948394775
loss_teacher_BCE: 0.7788353562355042
cosine_similarity: 0.008675369434058666
cosine_penalty: 5.664373858849103e-09
loss_teacher: 0.6697984337806702
loss_student: 0.7803927063941956
loss_teacher_BCE: 0.6121238470077515
cosine_similarity: 0.044305846095085144
cosine_penalty: 3.853400357911596e-06
loss_teacher: 0.5264270305633545
loss_student: 0.6092299222946167
loss_teacher_BCE: 0.781120777130127
cosine_similarity: 0.010080695152282715
cosine_penalty: 1.0326708377306204e-08
loss_teacher: 0.6717638969421387
loss_student: 0.7246025204658508
loss_teacher_BCE: 0.721326470375061
cosine_similarity: 0.009364943951368332
cosine_penalty: 7.691671299880909e-09
loss_teacher: 0.6203407645225525
loss_student: 0.7274013161659241
loss_teacher_BCE: 0.6376790404319763
cosine_similarity: 0.028084564954042435
cosine_penalty: 6.22115180703986e-07
loss_teacher: 0.5484040379524231
loss_student: 0.6638060808181763
loss_teacher_BCE: 0.6479235887527466
cosine_similarity: 0.018861304968595505
cosine_penalty: 1.2655722514409717e-07
loss_teacher: 0.5572143197059631
loss_student: 0.6890073418617249
loss_teacher_BCE: 0.6403711438179016
cosine_similarity: 0.009648238308727741
cosine_penalty: 8.665469231061707e-09
loss_teacher: 0.5507192015647888
loss_student: 0.6705532670021057
loss_teacher_BCE: 0.6331787109375
cosine_similarity: 0.0029386747628450394
cosine_penalty: 7.457720552217495e-11
loss_teacher: 0.5445337295532227
loss_student: 0.6745898723602295
loss_teacher_BCE: 0.6336310505867004
cosine_similarity: 0.027004815638065338
cosine_penalty: 5.318202624948754e-07
loss_teacher: 0.5449227690696716
loss_student: 0.6602363586425781
loss_teacher_BCE: 0.5812649130821228
cosine_similarity: 0.023015199229121208
cosine_penalty: 2.8058144607712165e-07
loss_teacher: 0.4998878538608551
loss_student: 0.552513062953949
loss_teacher_BCE: 0.6083931922912598
cosine_similarity: 0.013903691433370113
cosine_penalty: 3.736977660651064e-08
loss_teacher: 0.5232181549072266
loss_student: 0.5900561809539795
loss_teacher_BCE: 0.5529004335403442
cosine_similarity: 0.016316652297973633
cosine_penalty: 7.088008402433843e-08
loss_teacher: 0.475494384765625
loss_student: 0.5732079148292542
loss_teacher_BCE: 0.5981138348579407
cosine_similarity: 0.018446557223796844
cosine_penalty: 1.157874010004889e-07
loss_teacher: 0.5143778920173645
loss_student: 0.6016955971717834
loss_teacher_BCE: 0.6214758157730103
cosine_similarity: 0.014668157324194908
cosine_penalty: 4.6291603439385653e-08
loss_teacher: 0.5344691872596741
loss_student: 0.6270127296447754
loss_teacher_BCE: 0.6589769721031189
cosine_similarity: 0.007460328750312328
cosine_penalty: 3.0976465836829448e-09
loss_teacher: 0.566720187664032
loss_student: 0.6411330699920654
loss_teacher_BCE: 0.6531780958175659
cosine_similarity: 0.007603357080370188
cosine_penalty: 3.3421161393931698e-09
loss_teacher: 0.5617331862449646
loss_student: 0.6760040521621704
loss_teacher_BCE: 0.6507677435874939
cosine_similarity: 0.00831623375415802
cosine_penalty: 4.783070384206667e-09
loss_teacher: 0.5596602559089661
loss_student: 0.6823961138725281
loss_teacher_BCE: 0.6732080578804016
cosine_similarity: 0.008140775375068188
cosine_penalty: 4.392007646458751e-09
loss_teacher: 0.5789589285850525
loss_student: 0.6903001070022583
loss_teacher_BCE: 0.584511399269104
cosine_similarity: 0.01811278983950615
cosine_penalty: 1.0763199753682784e-07
loss_teacher: 0.5026798248291016
loss_student: 0.5571712255477905
loss_teacher_BCE: 0.5452143549919128
cosine_similarity: 0.01920156180858612
cosine_penalty: 1.359396719635697e-07
loss_teacher: 0.4688843786716461
loss_student: 0.5525740385055542
loss_teacher_BCE: 0.6181598901748657
cosine_similarity: 0.02704799734055996
cosine_penalty: 5.352300149752409e-07
loss_teacher: 0.5316175818443298
loss_student: 0.6286593079566956
loss_teacher_BCE: 0.6082697510719299
cosine_similarity: 0.007102350704371929
cosine_penalty: 2.544535249171531e-09
loss_teacher: 0.5231119990348816
loss_student: 0.6101121306419373
loss_teacher_BCE: 0.6504632830619812
cosine_similarity: 0.023991690948605537
cosine_penalty: 3.31316783785951e-07
loss_teacher: 0.5593984723091125
loss_student: 0.6442683935165405
loss_teacher_BCE: 0.6267284750938416
cosine_similarity: 0.0281683262437582
cosine_penalty: 6.295701950875809e-07
loss_teacher: 0.5389865636825562
loss_student: 0.6035600304603577
loss_teacher_BCE: 0.5609989762306213
cosine_similarity: 0.019857894629240036
cosine_penalty: 1.5550087084648112e-07
loss_teacher: 0.482459157705307
loss_student: 0.599285900592804
loss_teacher_BCE: 0.6520709991455078
cosine_similarity: 0.002127815270796418
cosine_penalty: 2.0499142314167607e-11
loss_teacher: 0.5607810616493225
loss_student: 0.6723824143409729
loss_teacher_BCE: 0.6469586491584778
cosine_similarity: 0.025887448340654373
cosine_penalty: 4.491143954510335e-07
loss_teacher: 0.5563845038414001
loss_student: 0.654746949672699
loss_teacher_BCE: 0.6349241137504578
cosine_similarity: 0.024383969604969025
cosine_penalty: 3.5352297800272936e-07
loss_teacher: 0.5460348129272461
loss_student: 0.6264566779136658
loss_teacher_BCE: 0.6461232304573059
cosine_similarity: 0.012007955461740494
cosine_penalty: 2.079104355345862e-08
loss_teacher: 0.5556659698486328
loss_student: 0.6457191705703735
loss_teacher_BCE: 0.647733211517334
cosine_similarity: 0.01986715942621231
cosine_penalty: 1.5579126966258627e-07
loss_teacher: 0.5570505857467651
loss_student: 0.6426819562911987
loss_teacher_BCE: 0.6575959920883179
cosine_similarity: 0.007826723158359528
cosine_penalty: 3.75249298301128e-09
loss_teacher: 0.5655325651168823
loss_student: 0.6426974534988403
loss_teacher_BCE: 0.5805469751358032
cosine_similarity: 0.008210687898099422
cosine_penalty: 4.544835618958132e-09
loss_teacher: 0.49927040934562683
loss_student: 0.5906046628952026
loss_teacher_BCE: 0.5653030276298523
cosine_similarity: 0.020165622234344482
cosine_penalty: 1.653661030331932e-07
loss_teacher: 0.48616063594818115
loss_student: 0.558113694190979
loss_teacher_BCE: 0.5929732918739319
cosine_similarity: 0.037123169749975204
cosine_penalty: 1.8992415107277338e-06
loss_teacher: 0.5099572539329529
loss_student: 0.6018615961074829
loss_teacher_BCE: 0.6714032888412476
cosine_similarity: 0.03449546918272972
cosine_penalty: 1.415951032868179e-06
loss_teacher: 0.5774070024490356
loss_student: 0.7078797221183777
loss_teacher_BCE: 0.59892737865448
cosine_similarity: 0.03348898887634277
cosine_penalty: 1.2577900179167045e-06
loss_teacher: 0.5150777101516724
loss_student: 0.6043535470962524
loss_teacher_BCE: 0.6765784621238708
cosine_similarity: 0.02146831713616848
cosine_penalty: 2.1241834247121005e-07
loss_teacher: 0.5818575024604797
loss_student: 0.6255411505699158
loss_teacher_BCE: 0.6078714728355408
cosine_similarity: 0.004532298073172569
cosine_penalty: 4.2196249272485886e-10
loss_teacher: 0.5227694511413574
loss_student: 0.6238440871238708
loss_teacher_BCE: 0.660754382610321
cosine_similarity: 0.001058665569871664
cosine_penalty: 1.256131591971521e-12
loss_teacher: 0.5682487487792969
loss_student: 0.6854100227355957
loss_teacher_BCE: 0.7090609669685364
cosine_similarity: 0.009584855288267136
cosine_penalty: 8.439996257436633e-09
loss_teacher: 0.6097924709320068
loss_student: 0.6699233651161194
loss_teacher_BCE: 0.6163967847824097
cosine_similarity: 0.00286689680069685
cosine_penalty: 6.75535599681254e-11
loss_teacher: 0.5301012396812439
loss_student: 0.6339014172554016
loss_teacher_BCE: 0.6492603421211243
cosine_similarity: 0.026092395186424255
cosine_penalty: 4.6350646698556375e-07
loss_teacher: 0.5583639740943909
loss_student: 0.6373350024223328
loss_teacher_BCE: 0.5649722814559937
cosine_similarity: 0.03291197866201401
cosine_penalty: 1.1733186511264648e-06
loss_teacher: 0.4858763515949249
loss_student: 0.5772398710250854
loss_teacher_BCE: 0.6810761094093323
cosine_similarity: 0.03482058271765709
cosine_penalty: 1.4700907513542916e-06
loss_teacher: 0.5857256650924683
loss_student: 0.691475510597229
loss_teacher_BCE: 0.664054274559021
cosine_similarity: 0.0007034516893327236
cosine_penalty: 2.448708553634549e-13
loss_teacher: 0.5710867047309875
loss_student: 0.6582215428352356
loss_teacher_BCE: 0.684332013130188
cosine_similarity: 0.026200653985142708
cosine_penalty: 4.7124692059696827e-07
loss_teacher: 0.5885255932807922
loss_student: 0.6506756544113159
loss_teacher_BCE: 0.6189686059951782
cosine_similarity: 0.027084514498710632
cosine_penalty: 5.381263008530368e-07
loss_teacher: 0.5323130488395691
loss_student: 0.6613968014717102
loss_teacher_BCE: 0.5800257325172424
cosine_similarity: 0.014834476634860039
cosine_penalty: 4.842715028985367e-08
loss_teacher: 0.4988221526145935
loss_student: 0.5767862200737
loss_teacher_BCE: 0.6350987553596497
cosine_similarity: 0.011770317330956459
cosine_penalty: 1.919343439737986e-08
loss_teacher: 0.5461849570274353
loss_student: 0.618445634841919
loss_teacher_BCE: 0.7710956931114197
cosine_similarity: 0.05283215269446373
cosine_penalty: 7.791000825818628e-06
loss_teacher: 0.6631433963775635
loss_student: 0.7698579430580139
loss_teacher_BCE: 0.5992515087127686
cosine_similarity: 0.003456917591392994
cosine_penalty: 1.4280916726949755e-10
loss_teacher: 0.5153563022613525
loss_student: 0.5907339453697205
loss_teacher_BCE: 0.5424214601516724
cosine_similarity: 0.009707692079246044
cosine_penalty: 8.881042568020803e-09
loss_teacher: 0.4664824604988098
loss_student: 0.5265972018241882
loss_teacher_BCE: 0.678493320941925
cosine_similarity: 0.017506370320916176
cosine_penalty: 9.392569921828908e-08
loss_teacher: 0.5835042595863342
loss_student: 0.7276642322540283
loss_teacher_BCE: 0.6052917242050171
cosine_similarity: 0.005257314536720514
cosine_penalty: 7.639340271481387e-10
loss_teacher: 0.5205509066581726
loss_student: 0.640881359577179
loss_teacher_BCE: 0.7009069919586182
cosine_similarity: 0.037805743515491486
cosine_penalty: 2.0428249172255164e-06
